I, [2018-06-27T21:02:42.961355 #1497]  INFO -- : Refreshing Gem list
I, [2018-06-27T21:02:44.854589 #1497]  INFO -- : unlinking existing socket=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock
I, [2018-06-27T21:02:44.854714 #1497]  INFO -- : listening on addr=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock fd=11
I, [2018-06-27T21:02:44.854791 #1497]  INFO -- : worker=0 spawning...
I, [2018-06-27T21:02:44.855543 #1497]  INFO -- : worker=1 spawning...
I, [2018-06-27T21:02:44.856147 #1497]  INFO -- : master process ready
I, [2018-06-27T21:02:44.860381 #1500]  INFO -- : worker=0 spawned pid=1500
I, [2018-06-27T21:02:44.860496 #1500]  INFO -- : worker=0 ready
I, [2018-06-27T21:02:44.862187 #1502]  INFO -- : worker=1 spawned pid=1502
I, [2018-06-27T21:02:44.862276 #1502]  INFO -- : worker=1 ready
127.0.0.1 - - [16/Jul/2018:20:24:49 +0000] "GET /bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 200 3825 0.0033
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 200 7142 0.0034
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 200 5992 0.0035
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 200 4744 0.0034
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 200 9988 0.0033
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 200 3906 0.0033
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 200 4839 0.0031
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 200 4708 0.0032
127.0.0.1 - - [16/Jul/2018:20:24:50 +0000] "GET /bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 200 16720 0.0034
127.0.0.1 - - [16/Jul/2018:20:24:51 +0000] "GET /bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 200 3164 0.0036
127.0.0.1 - - [16/Jul/2018:20:24:51 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0040
127.0.0.1 - - [16/Jul/2018:20:24:51 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0025
127.0.0.1 - - [16/Jul/2018:20:24:51 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0027
127.0.0.1 - - [16/Jul/2018:20:24:51 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0042
127.0.0.1 - - [16/Jul/2018:20:25:06 +0000] "GET /search?utf8=%E2%9C%93&keywords=Lebo%2C+Rafael&commit=Search HTTP/1.0" 200 - 1.2965
127.0.0.1 - - [16/Jul/2018:20:25:08 +0000] "GET /search?utf8=%E2%9C%93&keywords=Lebo%2C+Rafael&commit=Search HTTP/1.0" 200 - 0.9746
127.0.0.1 - - [16/Jul/2018:20:37:39 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0028
127.0.0.1 - - [16/Jul/2018:20:37:39 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0092
127.0.0.1 - - [16/Jul/2018:20:37:39 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0078
127.0.0.1 - - [16/Jul/2018:20:37:39 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0243
127.0.0.1 - - [16/Jul/2018:21:04:24 +0000] "GET /search?utf8=%E2%9C%93&keywords=electric+turbines&commit=Search HTTP/1.0" 200 - 0.3345
127.0.0.1 - - [16/Jul/2018:21:04:31 +0000] "GET /search?utf8=%E2%9C%93&keywords=gas+turbines+&commit=Search HTTP/1.0" 200 - 0.2243
127.0.0.1 - - [16/Jul/2018:21:04:39 +0000] "GET /search?utf8=%E2%9C%93&keywords=wind+turbines+&commit=Search HTTP/1.0" 200 - 0.2368
127.0.0.1 - - [16/Jul/2018:21:05:00 +0000] "GET /search?utf8=%E2%9C%93&keywords=%09Evance+Wind+Turbines+Ltd&commit=Search HTTP/1.0" 200 - 0.2316
127.0.0.1 - - [16/Jul/2018:21:05:04 +0000] "GET /search?utf8=%E2%9C%93&keywords=Evance+Wind+Turbines+Ltd&commit=Search HTTP/1.0" 200 - 0.2196
127.0.0.1 - - [16/Jul/2018:21:11:04 +0000] "GET / HTTP/1.0" 200 - 0.0400
127.0.0.1 - - [16/Jul/2018:21:12:34 +0000] "GET /search?utf8=%E2%9C%93&keywords=terpenoids&commit=Search HTTP/1.0" 200 - 0.3044
127.0.0.1 - - [17/Jul/2018:13:33:04 +0000] "GET /search?utf8=%E2%9C%93&keywords=Bisabolol&commit=Search HTTP/1.0" 200 - 0.4016
127.0.0.1 - - [17/Jul/2018:14:59:59 +0000] "GET / HTTP/1.0" 200 - 0.0372
127.0.0.1 - - [17/Jul/2018:15:00:19 +0000] "GET /search?utf8=%E2%9C%93&keywords=bullet&commit=Search HTTP/1.0" 200 - 0.4153
127.0.0.1 - - [17/Jul/2018:15:00:52 +0000] "GET /port_examiner/trade-data/bullet-doo-mil-spec-industries-corp/ecuihamnyc06428 HTTP/1.0" 200 - 0.2585
127.0.0.1 - - [17/Jul/2018:15:00:52 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 120336 0.2715
127.0.0.1 - - [17/Jul/2018:15:00:55 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 118981 0.2516
127.0.0.1 - - [17/Jul/2018:15:13:47 +0000] "GET /search?utf8=%E2%9C%93&keywords=tractor&commit=Search HTTP/1.0" 200 - 0.6471
127.0.0.1 - - [17/Jul/2018:15:13:58 +0000] "GET /port_examiner/trade-data/kofo-bv-tractor-centre-jb-tractors/bbvfusbrp1619457 HTTP/1.0" 200 - 0.2212
127.0.0.1 - - [17/Jul/2018:15:13:59 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 120336 0.2255
127.0.0.1 - - [17/Jul/2018:15:14:22 +0000] "GET /port_examiner/trade-data/kofo-bv-tractor-centre-jb-tractors/bbvfusbrp1619457 HTTP/1.0" 200 - 0.1517
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET / HTTP/1.0" 200 - 0.0335
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0074
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0173
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 200 37484 0.0061
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 200 1832 0.0043
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 200 2285 0.0048
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 200 3825 0.0030
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 200 7142 0.0033
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 200 5992 0.0033
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 200 4744 0.0032
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 200 9988 0.0034
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 200 3906 0.0074
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 200 4839 0.0078
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 200 4708 0.0071
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 200 16720 0.0041
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 200 3164 0.0033
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0044
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0031
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0023
127.0.0.1 - - [17/Jul/2018:15:21:32 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0047
127.0.0.1 - - [17/Jul/2018:15:21:57 +0000] "GET /search?utf8=%E2%9C%93&keywords=tractor&commit=Search HTTP/1.0" 200 - 0.4908
127.0.0.1 - - [17/Jul/2018:15:35:13 +0000] "GET /port_examiner/trade-data/south-burnett-tractor-parts-harvey-hoover/naqaemke4427001v HTTP/1.0" 200 - 0.2966
127.0.0.1 - - [17/Jul/2018:15:35:14 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 118981 0.2229
127.0.0.1 - - [17/Jul/2018:15:35:35 +0000] "GET /port_examiner/trade-data/south-burnett-tractor-parts-harvey-hoover/naqaemke4427001v HTTP/1.0" 200 - 0.1411
127.0.0.1 - - [17/Jul/2018:15:35:37 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 118898 0.2403
127.0.0.1 - - [17/Jul/2018:15:42:39 +0000] "GET /port_examiner/trade-data/europe-tractor-parts-srl-global-parts-solution-llc/mxsl0113301052 HTTP/1.0" 200 - 0.3752
127.0.0.1 - - [17/Jul/2018:15:42:39 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 118981 0.2247
127.0.0.1 - - [17/Jul/2018:15:42:55 +0000] "GET /port_examiner/trade-data/europe-tractor-parts-srl-global-parts-solution-llc/mxsl0113301052 HTTP/1.0" 200 - 0.1237
127.0.0.1 - - [17/Jul/2018:15:55:19 +0000] "GET /search?utf8=%E2%9C%93&keywords=grain&commit=Search HTTP/1.0" 200 - 4.5030
127.0.0.1 - - [17/Jul/2018:15:55:20 +0000] "GET /search?utf8=%E2%9C%93&keywords=agriculture&commit=Search HTTP/1.0" 200 - 4.2680
127.0.0.1 - - [17/Jul/2018:15:55:20 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0129
127.0.0.1 - - [17/Jul/2018:15:55:20 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0045
127.0.0.1 - - [17/Jul/2018:15:55:20 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0020
127.0.0.1 - - [17/Jul/2018:15:55:20 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0035
127.0.0.1 - - [17/Jul/2018:15:55:22 +0000] "GET /search?utf8=%E2%9C%93&keywords=grain&commit=Search HTTP/1.0" 200 - 2.3773
127.0.0.1 - - [17/Jul/2018:15:55:25 +0000] "GET /port_examiner/trade-data/thai-lee-agriculture-co-ltd-walong-marketing-inc/oolu4038052730 HTTP/1.0" 200 - 0.2373
127.0.0.1 - - [17/Jul/2018:15:55:25 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 118981 0.2117
127.0.0.1 - - [17/Jul/2018:15:55:45 +0000] "GET /search?utf8=%E2%9C%93&keywords=feed&commit=Search HTTP/1.0" 200 - 1.4975
127.0.0.1 - - [17/Jul/2018:15:55:53 +0000] "GET /search?utf8=%E2%9C%93&keywords=combine&commit=Search HTTP/1.0" 200 - 1.2279
127.0.0.1 - - [17/Jul/2018:15:57:42 +0000] "GET /search?utf8=%E2%9C%93&keywords=doozer&commit=Search HTTP/1.0" 200 - 0.3554
127.0.0.1 - - [17/Jul/2018:15:57:45 +0000] "GET /search?utf8=%E2%9C%93&keywords=&commit=Search HTTP/1.0" 200 - 0.0507
127.0.0.1 - - [17/Jul/2018:15:58:50 +0000] "GET /search?utf8=%E2%9C%93&keywords=loader&commit=Search HTTP/1.0" 200 - 0.4129
127.0.0.1 - - [17/Jul/2018:16:02:53 +0000] "GET /search?utf8=%E2%9C%93&keywords=equipment&commit=Search HTTP/1.0" 200 - 17.9038
127.0.0.1 - - [17/Jul/2018:16:07:41 +0000] "GET / HTTP/1.0" 200 - 0.0311
127.0.0.1 - - [17/Jul/2018:16:08:33 +0000] "GET /search?utf8=%E2%9C%93&keywords=cannabis&commit=Search HTTP/1.0" 200 - 0.2382
127.0.0.1 - - [17/Jul/2018:16:08:50 +0000] "GET /search?utf8=%E2%9C%93&keywords=farm&commit=Search HTTP/1.0" 200 - 3.0773
127.0.0.1 - - [17/Jul/2018:16:09:21 +0000] "GET /port_examiner/trade-data/farm-brands-limited-to-order-of/maeu569120051 HTTP/1.0" 200 - 0.2835
127.0.0.1 - - [17/Jul/2018:16:09:21 +0000] "GET /port_examiner/js/script.js HTTP/1.0" 422 120336 0.2618
127.0.0.1 - - [17/Jul/2018:16:09:43 +0000] "GET /port_examiner/trade-data/farm-brands-limited-to-order-of/maeu569120051 HTTP/1.0" 200 - 0.1875
127.0.0.1 - - [17/Jul/2018:19:28:36 +0000] "GET /search?utf8=%E2%9C%93&keywords=Terpenes&commit=Search HTTP/1.0" 200 - 0.3659
127.0.0.1 - - [17/Jul/2018:19:28:38 +0000] "GET /search?utf8=%E2%9C%93&keywords=Terpenes&commit=Search HTTP/1.0" 200 - 0.2205
74.66.80.165 - - [18/Jul/2018:01:28:24 +0000] "GET / HTTP/1.0" 200 - 0.0758
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET / HTTP/1.0" 200 - 0.1079
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0071
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 200 - 0.0073
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 200 293431 0.0164
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 200 308321 0.0261
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 200 21600 0.0074
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 200 37484 0.0077
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 200 1832 0.0059
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 200 2285 0.0026
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 200 3825 0.0048
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 200 7142 0.0036
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 200 5992 0.0035
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 200 4744 0.0033
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 200 9988 0.0059
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 200 3906 0.0033
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 200 4839 0.0030
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 200 4708 0.0030
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 200 16720 0.0065
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 200 3164 0.0044
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0040
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0025
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0021
127.0.0.1 - - [18/Jul/2018:14:58:10 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0040
127.0.0.1 - - [18/Jul/2018:14:58:22 +0000] "GET /search?utf8=%E2%9C%93&keywords=SIRIS&commit=Search HTTP/1.0" 200 - 0.3523
127.0.0.1 - - [18/Jul/2018:14:58:27 +0000] "GET /search?utf8=%E2%9C%93&keywords=oSIRIS&commit=Search HTTP/1.0" 200 - 0.2891
127.0.0.1 - - [18/Jul/2018:15:32:05 +0000] "GET / HTTP/1.0" 200 - 0.0366
127.0.0.1 - - [18/Jul/2018:15:32:20 +0000] "GET /search?utf8=%E2%9C%93&keywords=popolare&commit=Search HTTP/1.0" 200 - 0.3452
127.0.0.1 - - [18/Jul/2018:15:32:38 +0000] "GET /search?utf8=%E2%9C%93&keywords=abet&commit=Search HTTP/1.0" 200 - 0.3040
127.0.0.1 - - [18/Jul/2018:15:39:11 +0000] "GET /search?utf8=%E2%9C%93&keywords=abitare&commit=Search HTTP/1.0" 200 - 0.3953
127.0.0.1 - - [18/Jul/2018:15:51:06 +0000] "GET /search?utf8=%E2%9C%93&keywords=acustica%2C+eterno&commit=Search HTTP/1.0" 200 - 0.4825
127.0.0.1 - - [18/Jul/2018:16:32:15 +0000] "GET /search?utf8=%E2%9C%93&keywords=adicolor&commit=Search HTTP/1.0" 200 - 0.3403
127.0.0.1 - - [18/Jul/2018:16:32:24 +0000] "GET /search?utf8=%E2%9C%93&keywords=adwin&commit=Search HTTP/1.0" 200 - 0.3793
127.0.0.1 - - [18/Jul/2018:16:32:32 +0000] "GET /search?utf8=%E2%9C%93&keywords=edizioni&commit=Search HTTP/1.0" 200 - 0.2786
127.0.0.1 - - [18/Jul/2018:16:44:11 +0000] "GET /search?utf8=%E2%9C%93&keywords=drew&commit=Search HTTP/1.0" 200 - 0.4615
127.0.0.1 - - [18/Jul/2018:16:46:10 +0000] "GET /search?utf8=%E2%9C%93&keywords=mareflex&commit=Search HTTP/1.0" 200 - 0.2683
127.0.0.1 - - [18/Jul/2018:16:47:38 +0000] "GET /search?utf8=%E2%9C%93&keywords=elastomeri&commit=Search HTTP/1.0" 200 - 0.2536
127.0.0.1 - - [18/Jul/2018:16:47:40 +0000] "GET /search?utf8=%E2%9C%93&keywords=elastomeri&commit=Search HTTP/1.0" 200 - 0.2070
127.0.0.1 - - [18/Jul/2018:16:47:48 +0000] "GET /search?utf8=%E2%9C%93&keywords=ganner&commit=Search HTTP/1.0" 200 - 0.2525
127.0.0.1 - - [18/Jul/2018:17:01:07 +0000] "GET /search?utf8=%E2%9C%93&keywords=hebrock&commit=Search HTTP/1.0" 200 - 0.3407
127.0.0.1 - - [18/Jul/2018:19:10:28 +0000] "GET /search?utf8=%E2%9C%93&keywords=hebrock&commit=Search HTTP/1.0" 200 - 0.3753
127.0.0.1 - - [18/Jul/2018:19:14:57 +0000] "GET / HTTP/1.0" 200 - 0.0328
127.0.0.1 - - [18/Jul/2018:19:18:41 +0000] "GET /search?utf8=%E2%9C%93&keywords=demarco&commit=Search HTTP/1.0" 200 - 0.3076
127.0.0.1 - - [18/Jul/2018:19:18:46 +0000] "GET /search?utf8=%E2%9C%93&keywords=demarco&commit=Search HTTP/1.0" 200 - 0.2107
127.0.0.1 - - [18/Jul/2018:19:20:38 +0000] "GET /search?utf8=%E2%9C%93&keywords=techniek&commit=Search HTTP/1.0" 200 - 0.3854
127.0.0.1 - - [18/Jul/2018:20:14:07 +0000] "GET /search?utf8=%E2%9C%93&keywords=cremer&commit=Search HTTP/1.0" 200 - 0.5319
127.0.0.1 - - [19/Jul/2018:14:35:45 +0000] "GET / HTTP/1.0" 200 - 0.0996
127.0.0.1 - - [19/Jul/2018:14:35:46 +0000] "GET /bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 200 12 0.0081
127.0.0.1 - - [19/Jul/2018:14:35:46 +0000] "GET /search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0074
127.0.0.1 - - [19/Jul/2018:14:35:46 +0000] "GET /snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 200 31 0.0024
127.0.0.1 - - [19/Jul/2018:14:35:46 +0000] "GET /application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 200 582 0.0035
127.0.0.1 - - [19/Jul/2018:14:35:56 +0000] "GET /search?utf8=%E2%9C%93&keywords=CITROSUCO+SA+AGROINDUSTRIA&commit=Search HTTP/1.0" 200 - 0.3216
127.0.0.1 - - [19/Jul/2018:14:36:07 +0000] "GET /search?utf8=%E2%9C%93&keywords=SUCOCITRICO+CUTRALE+LTDA&commit=Search HTTP/1.0" 200 - 0.8031
150.210.231.37 - - [19/Jul/2018:19:29:58 +0000] "GET / HTTP/1.0" 200 - 0.0689
127.0.0.1 - - [19/Jul/2018:19:49:31 +0000] "GET / HTTP/1.0" 200 - 0.0392
